time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-10,18.5,12.0,26.0,0.0,,226.0,7.2,,1013.4,
2020-10-11,19.4,13.0,28.0,0.0,,350.0,11.5,,1017.3,
2020-10-12,21.4,15.0,31.0,0.0,,357.0,6.1,,1018.1,
2020-10-13,21.2,11.0,32.0,0.0,,0.0,3.4,,1017.5,
2020-10-14,26.1,18.0,34.0,0.0,,341.0,16.2,,1017.2,
2020-10-15,27.5,23.0,33.0,0.0,,356.0,19.4,,1015.3,
2020-10-16,27.0,21.0,34.0,0.0,,348.0,13.2,,1014.3,
