time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-08-12,31.1,21.7,41.1,0.0,0.0,339.0,6.5,,1010.7,,OREGON TRAIL,2021-08-17 18:35:00,OREGON TRAIL,2021-08-17 18:35:00,False
2021-08-13,29.4,21.7,35.6,0.0,0.0,7.0,2.5,,1013.3,,OREGON TRAIL,2021-08-17 18:35:00,OREGON TRAIL,2021-08-17 18:35:00,False
2021-08-14,30.5,22.2,41.1,0.0,0.0,20.0,4.0,,1013.6,,OREGON TRAIL,2021-08-17 18:35:00,OREGON TRAIL,2021-08-17 18:35:00,False
2021-08-15,33.3,22.8,46.7,0.0,0.0,344.0,6.1,,1010.6,,OREGON TRAIL,2021-08-17 18:35:00,OREGON TRAIL,2021-08-17 18:35:00,False
2021-08-16,32.0,23.9,38.3,0.0,0.0,348.0,3.2,,1005.4,,OREGON TRAIL,2021-08-17 18:35:00,OREGON TRAIL,2021-08-17 18:35:00,False
