time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-11-15,15.4,8.9,21.7,0.0,0.0,,1.8,,1021.3,,ANDERSON1103,2019-11-20 08:14:00,ANDERSON1103,2019-11-20 08:14:00,False
2019-11-16,16.7,8.3,26.7,0.0,0.0,343.0,12.6,,1019.6,,ANDERSON1103,2019-11-20 08:14:00,ANDERSON1103,2019-11-20 08:14:00,False
2019-11-17,19.8,7.8,30.6,0.0,0.0,,7.2,,1017.8,,ANDERSON1103,2019-11-20 08:14:00,ANDERSON1103,2019-11-20 08:14:00,False
2019-11-18,18.6,8.3,25.6,0.0,0.0,,4.0,,1012.9,,ANDERSON1103,2019-11-20 08:14:00,ANDERSON1103,2019-11-20 08:14:00,False
2019-11-19,15.8,7.2,22.2,0.0,0.0,,12.6,,1005.5,,ANDERSON1103,2019-11-20 08:14:00,ANDERSON1103,2019-11-20 08:14:00,False
