time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,15.4,8.9,23.9,0.0,,,9.7,,1019.5,,HICKS2101,2019-10-09 23:57:00,HICKS2101,2019-10-09 23:57:00,False
2019-10-05,17.5,10.0,26.7,0.0,,,8.0,,1018.7,,HICKS2101,2019-10-09 23:57:00,HICKS2101,2019-10-09 23:57:00,False
2019-10-06,20.0,11.1,29.4,0.0,,,4.9,,1016.0,,HICKS2101,2019-10-09 23:57:00,HICKS2101,2019-10-09 23:57:00,False
2019-10-07,21.4,14.4,30.6,0.0,,,6.9,,1014.0,,HICKS2101,2019-10-09 23:57:00,HICKS2101,2019-10-09 23:57:00,False
2019-10-08,19.9,12.8,30.0,0.0,,,7.3,,1011.2,,HICKS2101,2019-10-09 23:57:00,HICKS2101,2019-10-09 23:57:00,False
