time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,19.2,13.9,29.4,0.0,,328.0,5.0,,1012.1,,CASTRO VALLEY,2020-10-25 20:11:00,CASTRO VALLEY,2020-10-25 20:11:00,False
2020-10-21,20.3,13.9,30.0,0.0,,325.0,6.1,,1009.6,,CASTRO VALLEY,2020-10-25 20:11:00,CASTRO VALLEY,2020-10-25 20:11:00,False
2020-10-22,18.6,13.3,24.4,0.0,,328.0,8.3,,1010.7,,CASTRO VALLEY,2020-10-25 20:11:00,CASTRO VALLEY,2020-10-25 20:11:00,False
2020-10-23,16.4,12.2,22.2,0.0,,334.0,9.7,,1014.8,,CASTRO VALLEY,2020-10-25 20:11:00,CASTRO VALLEY,2020-10-25 20:11:00,False
2020-10-24,16.3,11.7,21.7,0.0,,323.0,7.9,,1015.2,,CASTRO VALLEY,2020-10-25 20:11:00,CASTRO VALLEY,2020-10-25 20:11:00,False
