time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-10-07,9.5,2.0,17.0,0.0,,284.0,6.4,,1021.9,
2021-10-08,6.9,1.0,13.0,7.3,,244.0,16.4,,1020.7,
2021-10-09,5.6,-1.0,12.0,0.0,,305.0,7.8,,1021.9,
2021-10-10,6.9,-1.0,16.0,0.0,,41.0,5.6,,1022.7,
2021-10-11,4.8,0.0,11.0,6.3,,271.0,22.4,,1010.4,
2021-10-12,0.4,-5.0,7.0,0.0,,322.0,9.1,,1013.1,
