time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-22,20.8,11.1,31.7,,,346.0,8.3,,1020.5,
2019-10-23,23.7,13.3,31.1,,,348.0,20.3,,1015.2,
2019-10-24,24.4,12.8,32.2,,,359.0,19.5,,1017.0,
2019-10-25,18.5,8.3,31.1,,,2.0,3.3,,1018.1,
2019-10-26,17.3,7.8,30.0,,,338.0,3.7,,1010.8,
2019-10-27,16.7,12.8,20.0,0.0,,354.0,42.1,,1011.8,
2019-10-28,15.1,6.1,22.2,0.0,,28.0,11.9,,1016.9,
2019-10-29,13.1,3.3,20.6,,,355.0,19.9,,1015.1,
2019-10-30,14.1,7.2,21.1,,,357.0,17.5,,1020.9,
