time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-11-15,15.0,11.1,21.7,0.0,0.0,,7.6,,1021.7,,ELK CREEK1101,2019-11-20 09:14:00,TYLER1105,2019-11-20 08:22:00,True
2019-11-16,15.7,8.3,26.7,0.0,0.0,343.0,13.3,,1019.8,,ELK CREEK1101,2019-11-20 09:14:00,TYLER1105,2019-11-20 08:22:00,True
2019-11-17,16.8,6.1,26.7,0.0,0.0,,3.6,,1018.6,,ELK CREEK1101,2019-11-20 09:14:00,TYLER1105,2019-11-20 08:22:00,True
2019-11-18,15.2,5.6,25.6,0.0,0.0,,6.1,,1013.5,,ELK CREEK1101,2019-11-20 09:14:00,TYLER1105,2019-11-20 08:22:00,True
2019-11-19,16.1,7.2,22.8,0.0,0.0,,18.0,,1005.6,,ELK CREEK1101,2019-11-20 09:14:00,TYLER1105,2019-11-20 08:22:00,True
