time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-08-12,25.8,20.0,35.0,0.0,,181.0,7.9,,1015.4,
2021-08-13,24.5,17.0,32.0,0.0,,203.0,8.7,,1018.0,
2021-08-14,23.1,17.0,31.0,0.0,,184.0,6.4,,1017.9,
2021-08-15,22.8,17.0,32.0,0.0,,199.0,5.9,,1014.0,
2021-08-16,23.5,18.0,30.0,0.0,,210.0,6.9,,1011.0,
