time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-10-07,21.6,16.7,27.2,0.0,0.0,344.0,10.8,,1013.2,
2021-10-08,18.6,11.1,20.0,0.0,0.0,354.0,10.4,,1017.0,
2021-10-09,14.7,8.9,21.7,0.0,0.0,330.0,6.8,,1020.6,
2021-10-10,17.2,10.6,25.0,0.0,0.0,345.0,7.9,,1017.9,
2021-10-11,17.3,10.0,20.0,0.0,0.0,339.0,26.3,,1009.7,
2021-10-12,14.0,7.8,19.4,0.0,0.0,345.0,7.9,,1013.9,
