time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,22.0,12.0,32.0,0.0,,5.0,4.6,,1011.3,,PUTAH CREEK,2020-10-25 17:17:00,PUTAH CREEK,2020-10-25 17:17:00,False
2020-10-21,22.8,14.0,32.0,,,359.0,7.0,,1008.8,,PUTAH CREEK,2020-10-25 17:17:00,PUTAH CREEK,2020-10-25 17:17:00,False
2020-10-22,21.3,18.0,26.0,0.0,,345.0,20.0,,1010.3,,PUTAH CREEK,2020-10-25 17:17:00,PUTAH CREEK,2020-10-25 17:17:00,False
2020-10-23,19.0,13.0,26.0,0.0,,325.0,11.2,,1013.5,,PUTAH CREEK,2020-10-25 17:17:00,PUTAH CREEK,2020-10-25 17:17:00,False
2020-10-24,15.0,7.0,24.0,0.0,,273.0,5.2,,1013.7,,PUTAH CREEK,2020-10-25 17:17:00,PUTAH CREEK,2020-10-25 17:17:00,False
