time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,17.7,7.8,24.4,0.0,0.0,,11.2,,1019.1,,OREGON TRAIL1103,2019-10-09 01:39:00,OREGON TRAIL1103,2019-10-09 01:39:00,False
2019-10-05,20.1,13.9,28.9,0.0,0.0,345.0,15.8,,1018.9,,OREGON TRAIL1103,2019-10-09 01:39:00,OREGON TRAIL1103,2019-10-09 01:39:00,False
2019-10-06,24.0,12.8,31.1,0.0,0.0,,10.1,,1016.9,,OREGON TRAIL1103,2019-10-09 01:39:00,OREGON TRAIL1103,2019-10-09 01:39:00,False
2019-10-07,19.6,8.3,31.7,0.0,0.0,,3.6,,1014.0,,OREGON TRAIL1103,2019-10-09 01:39:00,OREGON TRAIL1103,2019-10-09 01:39:00,False
2019-10-08,19.9,8.9,31.1,0.0,0.0,,5.0,,1010.0,,OREGON TRAIL1103,2019-10-09 01:39:00,OREGON TRAIL1103,2019-10-09 01:39:00,False
