time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-22,18.1,9.4,27.8,,,,5.8,,1020.5,,STOREY1109,2019-10-27 13:39:00,STOREY1109,2019-10-27 13:39:00,True
2019-10-23,18.4,10.0,28.3,,,,5.0,,1015.2,,STOREY1109,2019-10-27 13:39:00,STOREY1109,2019-10-27 13:39:00,True
2019-10-24,18.5,9.4,28.9,,,,4.1,,1017.0,,STOREY1109,2019-10-27 13:39:00,STOREY1109,2019-10-27 13:39:00,True
2019-10-25,,13.9,31.1,,,,3.6,,,,STOREY1109,2019-10-27 13:39:00,STOREY1109,2019-10-27 13:39:00,True
2019-10-26,17.5,9.4,28.3,,,,4.6,,1010.5,,STOREY1109,2019-10-27 13:39:00,STOREY1109,2019-10-27 13:39:00,True
