time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-10-06,18.6,16.0,24.0,0.0,,240.0,32.1,,1014.7,,LONE TREE,2021-10-11 08:34:00,LONE TREE,2021-10-11 08:34:00,False
2021-10-07,16.7,14.0,23.0,0.0,,238.0,35.7,,1014.3,,LONE TREE,2021-10-11 08:34:00,LONE TREE,2021-10-11 08:34:00,False
2021-10-08,15.4,13.0,20.0,0.2,,235.0,32.6,,1018.0,,LONE TREE,2021-10-11 08:34:00,LONE TREE,2021-10-11 08:34:00,False
2021-10-09,16.4,11.0,23.0,0.2,,278.0,14.2,,1021.2,,LONE TREE,2021-10-11 08:34:00,LONE TREE,2021-10-11 08:34:00,False
2021-10-10,18.5,10.0,27.0,0.0,,271.0,15.0,,1017.6,,LONE TREE,2021-10-11 08:34:00,LONE TREE,2021-10-11 08:34:00,False
