time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,19.8,10.6,30.0,,,,17.1,,1020.4,,NARROWS2102,2019-10-26 19:08:00,NARROWS2102,2019-10-26 19:08:00,True
2019-10-22,18.7,8.3,28.9,,,,5.6,,1020.7,,NARROWS2102,2019-10-26 19:08:00,NARROWS2102,2019-10-26 19:08:00,True
2019-10-23,20.6,10.6,31.1,,,,16.2,,1015.6,,NARROWS2102,2019-10-26 19:08:00,NARROWS2102,2019-10-26 19:08:00,True
2019-10-24,22.2,16.7,31.1,,,341.0,18.7,,1017.4,,NARROWS2102,2019-10-26 19:08:00,NARROWS2102,2019-10-26 19:08:00,True
2019-10-25,,8.9,30.6,,,,1.8,,,,NARROWS2102,2019-10-26 19:08:00,NARROWS2102,2019-10-26 19:08:00,True
