time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,9.7,2.0,19.0,,,,6.4,,,,FRENCH GULCH1102,2019-10-09 00:34:00,FRENCH GULCH1102,2019-10-09 00:34:00,True
2019-10-05,10.1,0.0,23.0,,,,2.8,,,,FRENCH GULCH1102,2019-10-09 00:34:00,FRENCH GULCH1102,2019-10-09 00:34:00,True
2019-10-06,13.3,4.0,27.0,,,,4.7,,,,FRENCH GULCH1102,2019-10-09 00:34:00,FRENCH GULCH1102,2019-10-09 00:34:00,True
2019-10-07,,8.3,31.7,,,,3.6,,,,FRENCH GULCH1102,2019-10-09 00:34:00,FRENCH GULCH1102,2019-10-09 00:34:00,True
2019-10-08,12.6,4.0,23.0,,,,7.4,,,,FRENCH GULCH1102,2019-10-09 00:34:00,FRENCH GULCH1102,2019-10-09 00:34:00,True
