time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-22,18.1,10.0,31.7,0.0,0.0,,9.0,,1019.9,
2019-10-23,17.6,9.4,29.4,0.0,0.0,,9.4,,1014.8,
2019-10-24,20.7,11.7,35.0,0.0,0.0,,13.7,,1015.2,
2019-10-25,22.1,12.8,35.0,0.0,0.0,,11.9,,,
2019-10-26,16.9,9.4,26.1,0.0,0.0,,11.9,,1011.1,
2019-10-27,14.2,6.7,22.2,0.0,0.0,,11.2,,1009.6,
2019-10-28,14.3,4.4,22.8,0.0,0.0,,9.4,,1016.5,
