time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,25.6,21.0,30.0,,,,4.0,,,,BRUNSWICK,2020-09-07 22:10:00,BRUNSWICK,2020-09-07 22:10:00,True
2020-09-03,25.4,21.0,31.0,,,,2.8,,,,BRUNSWICK,2020-09-07 22:10:00,BRUNSWICK,2020-09-07 22:10:00,True
2020-09-04,26.8,23.0,32.0,,,,7.1,,,,BRUNSWICK,2020-09-07 22:10:00,BRUNSWICK,2020-09-07 22:10:00,True
2020-09-05,29.4,24.0,35.0,,,,6.7,,,,BRUNSWICK,2020-09-07 22:10:00,BRUNSWICK,2020-09-07 22:10:00,True
2020-09-06,31.9,29.0,36.0,,,,6.1,,,,BRUNSWICK,2020-09-07 22:10:00,BRUNSWICK,2020-09-07 22:10:00,True
