time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-09-20,17.0,13.0,21.0,,,,7.6,,,,FORESTHILL1101,2019-09-25 02:59:00,FORESTHILL1101,2019-09-25 02:59:00,False
2019-09-21,19.3,16.0,24.0,,,,7.8,,,,FORESTHILL1101,2019-09-25 02:59:00,FORESTHILL1101,2019-09-25 02:59:00,False
2019-09-22,19.8,17.0,24.0,,,140.0,5.4,,,,FORESTHILL1101,2019-09-25 02:59:00,FORESTHILL1101,2019-09-25 02:59:00,False
2019-09-23,20.8,16.0,26.0,,,,10.0,,,,FORESTHILL1101,2019-09-25 02:59:00,FORESTHILL1101,2019-09-25 02:59:00,False
2019-09-24,25.8,21.0,32.0,,,,10.5,,,,FORESTHILL1101,2019-09-25 02:59:00,FORESTHILL1101,2019-09-25 02:59:00,False
