time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-09-17,23.6,15.0,31.0,0.0,,257.0,11.0,,1015.0,
2021-09-18,23.2,15.0,31.0,0.0,,255.0,19.7,,1017.2,
2021-09-19,21.3,19.0,26.0,0.0,,277.0,43.7,,1014.8,
2021-09-20,23.1,14.0,31.0,0.0,,34.0,15.2,,1016.3,
2021-09-21,25.7,19.2,31.3,0.0,,50.0,11.0,,1019.9,
