time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,13.0,9.0,18.0,0.0,,,6.4,,1018.5,,PIKE CITY1102,2019-10-09 02:24:00,PIKE CITY1102,2019-10-09 02:24:00,False
2019-10-05,13.8,9.4,17.8,0.0,,,6.3,,1018.5,,PIKE CITY1102,2019-10-09 02:24:00,PIKE CITY1102,2019-10-09 02:24:00,False
2019-10-06,19.3,15.0,25.0,0.0,,,1.5,,1017.3,,PIKE CITY1102,2019-10-09 02:24:00,PIKE CITY1102,2019-10-09 02:24:00,False
2019-10-07,21.5,18.0,26.0,0.0,,,6.9,,1015.2,,PIKE CITY1102,2019-10-09 02:24:00,PIKE CITY1102,2019-10-09 02:24:00,False
2019-10-08,20.5,18.0,25.0,0.0,,,5.1,,1011.2,,PIKE CITY1102,2019-10-09 02:24:00,PIKE CITY1102,2019-10-09 02:24:00,False
