time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,24.2,15.6,32.8,0.0,0.0,68.0,4.7,,1014.4,,LINCOLN1101,2019-10-26 17:17:00,LINCOLN1101,2019-10-26 17:17:00,False
2019-10-22,24.7,15.6,35.0,0.0,0.0,50.0,5.4,,1015.7,,LINCOLN1101,2019-10-26 17:17:00,LINCOLN1101,2019-10-26 17:17:00,False
2019-10-23,24.2,15.6,33.9,0.0,0.0,131.0,4.3,,1011.1,,LINCOLN1101,2019-10-26 17:17:00,LINCOLN1101,2019-10-26 17:17:00,False
2019-10-24,26.3,17.8,35.6,0.0,0.0,340.0,10.1,,1012.9,,LINCOLN1101,2019-10-26 17:17:00,LINCOLN1101,2019-10-26 17:17:00,False
2019-10-25,24.6,16.1,33.9,0.0,0.0,281.0,5.4,,1013.9,,LINCOLN1101,2019-10-26 17:17:00,LINCOLN1101,2019-10-26 17:17:00,False
