time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,19.2,17.8,22.8,0.0,0.0,265.0,10.4,,1011.2,,FELTON,2020-10-25 22:07:00,FELTON,2020-10-25 22:07:00,False
2020-10-21,19.1,17.8,21.7,0.0,0.0,300.0,8.3,,1009.9,,FELTON,2020-10-25 22:07:00,FELTON,2020-10-25 22:07:00,False
2020-10-22,19.7,18.3,21.1,0.0,0.0,202.0,8.3,,1011.4,,FELTON,2020-10-25 22:07:00,FELTON,2020-10-25 22:07:00,False
2020-10-23,19.3,17.2,20.6,0.0,0.0,287.0,10.8,,1014.3,,FELTON,2020-10-25 22:07:00,FELTON,2020-10-25 22:07:00,False
2020-10-24,18.7,17.8,21.1,0.0,0.0,288.0,12.2,,1014.8,,FELTON,2020-10-25 22:07:00,FELTON,2020-10-25 22:07:00,False
