time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-08-12,30.4,21.8,40.0,0.0,,342.0,6.3,,1014.0,,ANTLER,2021-08-17 18:21:00,ANTLER,2021-08-17 18:21:00,False
2021-08-13,30.4,21.8,38.2,0.0,,356.0,4.6,,1016.1,,ANTLER,2021-08-17 18:21:00,ANTLER,2021-08-17 18:21:00,False
2021-08-14,31.0,23.2,39.5,0.0,,290.0,5.9,,1017.6,,ANTLER,2021-08-17 18:21:00,ANTLER,2021-08-17 18:21:00,False
2021-08-15,31.8,22.8,41.0,0.0,,303.0,6.0,,1015.0,,ANTLER,2021-08-17 18:21:00,ANTLER,2021-08-17 18:21:00,False
2021-08-16,29.0,22.0,37.3,0.0,,299.0,7.5,,1009.6,,ANTLER,2021-08-17 18:21:00,ANTLER,2021-08-17 18:21:00,False
