time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,11.5,7.8,17.2,0.0,0.0,11.0,5.8,,1023.9,,WILLOW CREEK1101,2019-10-09 00:44:00,MAPLE CREEK1101,2019-10-09 00:45:00,True
2019-10-05,11.0,6.7,16.7,0.0,0.0,15.0,5.4,,1023.4,,WILLOW CREEK1101,2019-10-09 00:44:00,MAPLE CREEK1101,2019-10-09 00:45:00,True
2019-10-06,13.2,6.7,21.1,0.0,0.0,217.0,4.0,,1018.6,,WILLOW CREEK1101,2019-10-09 00:44:00,MAPLE CREEK1101,2019-10-09 00:45:00,True
2019-10-07,12.3,7.2,17.8,0.0,0.0,317.0,5.0,,1017.6,,WILLOW CREEK1101,2019-10-09 00:44:00,MAPLE CREEK1101,2019-10-09 00:45:00,True
2019-10-08,11.7,8.3,17.8,0.0,0.0,0.0,10.8,,1017.3,,WILLOW CREEK1101,2019-10-09 00:44:00,MAPLE CREEK1101,2019-10-09 00:45:00,True
