time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-04,17.1,10.6,24.4,0.0,,329.0,15.9,,1018.3,
2019-10-05,18.1,9.4,26.7,0.0,,,7.3,,1018.3,
2019-10-06,18.5,10.0,28.9,0.0,,,4.1,,1016.1,
2019-10-07,19.8,11.1,31.1,0.0,,,4.3,,1013.7,
2019-10-08,20.4,11.7,31.7,0.0,,,2.9,,1010.2,
