time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,18.5,9.0,32.0,0.0,,,7.4,,1020.0,,PENNGROVE1101,2019-10-26 17:57:00,PENNGROVE1101,2019-10-26 17:57:00,False
2019-10-22,18.5,9.0,32.0,0.0,,,3.6,,1019.7,,PENNGROVE1101,2019-10-26 17:57:00,PENNGROVE1101,2019-10-26 17:57:00,False
2019-10-23,20.6,8.0,31.0,,,,5.9,,1014.8,,PENNGROVE1101,2019-10-26 17:57:00,PENNGROVE1101,2019-10-26 17:57:00,False
2019-10-24,23.7,17.0,32.0,,,,10.7,,1015.4,,PENNGROVE1101,2019-10-26 17:57:00,PENNGROVE1101,2019-10-26 17:57:00,False
2019-10-25,18.2,9.0,30.0,,,,3.7,,,,PENNGROVE1101,2019-10-26 17:57:00,PENNGROVE1101,2019-10-26 17:57:00,False
