time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,23.3,20.6,27.8,0.0,,,4.0,,1013.7,,SPANISH CREEK,2020-09-07 21:39:00,ALLEGHANY,2020-09-07 21:57:00,True
2020-09-03,23.6,20.0,28.3,0.0,,,6.4,,1013.7,,SPANISH CREEK,2020-09-07 21:39:00,ALLEGHANY,2020-09-07 21:57:00,True
2020-09-04,25.0,21.1,30.6,0.0,,,7.1,,1013.2,,SPANISH CREEK,2020-09-07 21:39:00,ALLEGHANY,2020-09-07 21:57:00,True
2020-09-05,27.8,24.4,32.8,0.0,,,6.7,,1014.1,,SPANISH CREEK,2020-09-07 21:39:00,ALLEGHANY,2020-09-07 21:57:00,True
2020-09-06,28.1,25.6,31.7,0.0,,49.0,5.2,,1015.0,,SPANISH CREEK,2020-09-07 21:39:00,ALLEGHANY,2020-09-07 21:57:00,True
