time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,17.4,5.2,15.5,0.0,0.0,,13.0,,1019.4,,BUCKS CREEK1101,2019-10-09 00:09:00,VINA1101,2019-10-09 00:34:00,True
2019-10-05,18.3,5.7,17.1,8.2,0.0,,15.8,,1019.1,,BUCKS CREEK1101,2019-10-09 00:09:00,VINA1101,2019-10-09 00:34:00,True
2019-10-06,24.1,7.2,17.5,0.0,0.0,,11.9,,1017.0,,BUCKS CREEK1101,2019-10-09 00:09:00,VINA1101,2019-10-09 00:34:00,True
2019-10-07,20.2,4.8,20.0,0.0,0.0,,9.0,,1014.3,,BUCKS CREEK1101,2019-10-09 00:09:00,VINA1101,2019-10-09 00:34:00,True
2019-10-08,19.8,3.3,20.6,0.0,0.0,,10.8,,1010.5,,BUCKS CREEK1101,2019-10-09 00:09:00,VINA1101,2019-10-09 00:34:00,True
