time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-05,18.4,10.6,26.1,0.0,0.0,,6.8,,1018.3,,CALWATER1102,2019-10-10 09:52:00,CALWATER1102,2019-10-10 09:52:00,False
2019-10-06,20.3,12.2,30.6,0.0,0.0,,7.6,,1015.9,,CALWATER1102,2019-10-10 09:52:00,CALWATER1102,2019-10-10 09:52:00,False
2019-10-07,22.6,14.4,31.7,0.0,0.0,,7.9,,1013.5,,CALWATER1102,2019-10-10 09:52:00,CALWATER1102,2019-10-10 09:52:00,False
2019-10-08,23.6,15.0,32.8,0.0,0.0,,7.9,,1010.3,,CALWATER1102,2019-10-10 09:52:00,CALWATER1102,2019-10-10 09:52:00,False
2019-10-09,22.4,13.9,28.3,0.0,0.0,,11.5,,1009.1,,CALWATER1102,2019-10-10 09:52:00,CALWATER1102,2019-10-10 09:52:00,False
