time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-01-14,10.4,6.7,17.4,0.0,,30.0,4.5,,1026.7,,SAND CREEK,2021-01-19 05:57:00,SAN JOAQUIN #3,2021-01-19 00:23:00,True
2021-01-15,10.9,3.6,20.0,0.0,,26.0,5.7,,1025.1,,SAND CREEK,2021-01-19 05:57:00,SAN JOAQUIN #3,2021-01-19 00:23:00,True
2021-01-16,10.9,5.7,18.3,0.0,,88.0,4.0,,1021.6,,SAND CREEK,2021-01-19 05:57:00,SAN JOAQUIN #3,2021-01-19 00:23:00,True
2021-01-17,11.7,5.0,20.9,0.0,,10.0,5.1,,1018.7,,SAND CREEK,2021-01-19 05:57:00,SAN JOAQUIN #3,2021-01-19 00:23:00,True
2021-01-18,12.1,6.3,20.3,0.0,,321.0,6.9,,1012.3,,SAND CREEK,2021-01-19 05:57:00,SAN JOAQUIN #3,2021-01-19 00:23:00,True
