time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-11-27,5.9,-2.0,13.0,,,9.0,9.7,,,
2020-11-28,6.7,0.0,15.0,,,,9.9,,,
2020-11-29,7.3,-2.0,17.0,,,356.0,9.7,,,
2020-11-30,9.2,1.0,18.0,,,356.0,9.9,,,
2020-12-01,8.9,1.0,18.0,,,356.0,8.5,,,
