time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,8.7,4.4,13.3,0.0,,,6.7,,1018.5,,BONNIE NOOK1102,2019-10-09 02:07:00,BONNIE NOOK1102,2019-10-09 02:07:00,False
2019-10-05,13.8,9.4,17.8,0.0,,,6.3,,1018.5,,BONNIE NOOK1102,2019-10-09 02:07:00,BONNIE NOOK1102,2019-10-09 02:07:00,False
2019-10-06,16.0,11.7,20.6,0.0,,,7.9,,1017.3,,BONNIE NOOK1102,2019-10-09 02:07:00,BONNIE NOOK1102,2019-10-09 02:07:00,False
2019-10-07,17.1,15.0,20.6,0.0,,,6.0,,1015.2,,BONNIE NOOK1102,2019-10-09 02:07:00,BONNIE NOOK1102,2019-10-09 02:07:00,False
2019-10-08,15.8,12.2,20.0,0.0,,,6.4,,1011.2,,BONNIE NOOK1102,2019-10-09 02:07:00,BONNIE NOOK1102,2019-10-09 02:07:00,False
