time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-09-20,20.6,13.9,28.9,0.0,,,12.4,,1013.5,,NARROWS2102,2019-09-25 03:02:00,NARROWS2102,2019-09-25 03:02:00,False
2019-09-21,22.0,11.7,31.1,0.0,,,8.5,,1013.4,,NARROWS2102,2019-09-25 03:02:00,NARROWS2102,2019-09-25 03:02:00,False
2019-09-22,21.4,12.2,30.0,0.0,,,6.6,,1012.1,,NARROWS2102,2019-09-25 03:02:00,NARROWS2102,2019-09-25 03:02:00,False
2019-09-23,22.9,13.3,31.7,0.0,,342.0,18.5,,1013.6,,NARROWS2102,2019-09-25 03:02:00,NARROWS2102,2019-09-25 03:02:00,False
2019-09-24,27.2,19.4,36.1,0.0,,334.0,20.6,,1013.5,,NARROWS2102,2019-09-25 03:02:00,NARROWS2102,2019-09-25 03:02:00,False
