time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,15.4,8.0,26.0,0.0,,,7.6,,1018.4,,LAKEVILLE1102,2019-10-09 02:43:00,LAKEVILLE1102,2019-10-09 02:43:00,True
2019-10-05,16.2,6.0,29.0,0.0,,,3.0,,1018.0,,LAKEVILLE1102,2019-10-09 02:43:00,LAKEVILLE1102,2019-10-09 02:43:00,True
2019-10-06,17.9,6.1,30.6,0.0,,,5.5,,1015.3,,LAKEVILLE1102,2019-10-09 02:43:00,LAKEVILLE1102,2019-10-09 02:43:00,True
2019-10-07,18.8,10.0,30.0,0.0,,,6.0,,1013.2,,LAKEVILLE1102,2019-10-09 02:43:00,LAKEVILLE1102,2019-10-09 02:43:00,True
2019-10-08,17.3,8.0,29.0,0.0,,,8.3,,1010.1,,LAKEVILLE1102,2019-10-09 02:43:00,LAKEVILLE1102,2019-10-09 02:43:00,True
