time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,11.2,7.2,15.0,,,,5.3,,1026.6,,BELMONT1110,2019-10-26 22:08:00,BELMONT1110,2019-10-26 22:08:00,True
2019-10-22,11.8,7.2,16.0,,,,9.7,,,,BELMONT1110,2019-10-26 22:08:00,BELMONT1110,2019-10-26 22:08:00,True
2019-10-23,14.4,10.6,18.3,,,,15.8,,1022.8,,BELMONT1110,2019-10-26 22:08:00,BELMONT1110,2019-10-26 22:08:00,True
2019-10-24,18.0,11.7,25.0,,,,11.3,,1019.6,,BELMONT1110,2019-10-26 22:08:00,BELMONT1110,2019-10-26 22:08:00,True
2019-10-25,,9.4,19.4,,,,6.2,,,,BELMONT1110,2019-10-26 22:08:00,BELMONT1110,2019-10-26 22:08:00,True
