time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,17.9,14.4,21.7,0.0,,294.0,8.6,,1014.6,,MORAGA,2020-10-14 23:05:00,MORAGA,2020-10-14 23:05:00,False
2020-10-10,18.8,14.4,23.9,0.0,,303.0,10.8,,1015.1,,MORAGA,2020-10-14 23:05:00,MORAGA,2020-10-14 23:05:00,False
2020-10-11,19.0,12.8,26.1,0.0,,313.0,9.7,,1018.3,,MORAGA,2020-10-14 23:05:00,MORAGA,2020-10-14 23:05:00,False
2020-10-12,19.9,12.8,28.9,0.0,,337.0,8.6,,1018.7,,MORAGA,2020-10-14 23:05:00,MORAGA,2020-10-14 23:05:00,False
2020-10-13,20.2,12.8,30.0,0.0,,320.0,7.6,,1018.1,,MORAGA,2020-10-14 23:05:00,MORAGA,2020-10-14 23:05:00,False
