time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,17.1,8.0,27.0,0.0,,335.0,8.6,,1018.3,
2019-10-06,20.1,12.0,29.0,0.0,,343.0,4.9,,1016.1,
2019-10-07,19.8,12.0,30.0,0.0,,80.0,4.5,,1013.8,
2019-10-08,19.5,11.0,29.0,0.0,,140.0,5.4,,1009.9,
2019-10-09,18.1,13.0,23.0,0.0,,325.0,21.0,,1010.9,
2019-10-10,17.4,12.0,24.0,0.0,,350.0,21.9,,1014.5,
