time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,16.8,6.0,30.0,,,,11.4,,,,HIGGINS1107,2019-10-26 17:09:00,HIGGINS1107,2019-10-26 17:09:00,True
2019-10-22,15.9,6.0,28.0,,,,4.2,,,,HIGGINS1107,2019-10-26 17:09:00,HIGGINS1107,2019-10-26 17:09:00,True
2019-10-23,18.3,7.0,32.0,,,,11.3,,,,HIGGINS1107,2019-10-26 17:09:00,HIGGINS1107,2019-10-26 17:09:00,True
2019-10-24,18.8,8.0,31.0,,,,12.6,,,,HIGGINS1107,2019-10-26 17:09:00,HIGGINS1107,2019-10-26 17:09:00,True
2019-10-25,,8.9,30.6,,,,1.8,,,,HIGGINS1107,2019-10-26 17:09:00,HIGGINS1107,2019-10-26 17:09:00,True
