time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,20.4,13.9,30.0,0.0,,345.0,4.7,,1011.7,,LOS GATOS,2020-10-25 22:01:00,LOS GATOS,2020-10-25 22:01:00,False
2020-10-21,20.6,13.9,30.0,0.0,,340.0,5.8,,1009.3,,LOS GATOS,2020-10-25 22:01:00,LOS GATOS,2020-10-25 22:01:00,False
2020-10-22,18.3,13.3,26.1,0.0,,,9.9,,1010.3,,LOS GATOS,2020-10-25 22:01:00,LOS GATOS,2020-10-25 22:01:00,False
2020-10-23,16.7,12.8,23.3,0.0,,322.0,8.8,,1014.4,,LOS GATOS,2020-10-25 22:01:00,LOS GATOS,2020-10-25 22:01:00,False
2020-10-24,16.2,11.7,21.7,0.0,,353.0,8.1,,1014.7,,LOS GATOS,2020-10-25 22:01:00,LOS GATOS,2020-10-25 22:01:00,False
