time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-09-21,,20.3,23.9,27.8,,,,,,
2019-09-22,,18.2,23.2,22.3,,,,,,
2019-09-23,,12.1,22.4,0.0,,,,,,
2019-09-24,,11.6,26.3,0.0,,,,,,
2019-09-25,,16.0,25.0,0.6,,,,,,
2019-09-26,,10.6,21.4,0.0,,,,,,
