time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,15.8,5.6,28.3,0.0,,,3.1,,1019.5,
2019-10-06,18.0,7.2,32.2,0.0,,,1.5,,1016.7,
2019-10-07,18.6,7.8,32.8,0.0,,,1.3,,1014.6,
2019-10-08,17.8,7.8,29.4,0.0,,,5.3,,1011.7,
2019-10-09,15.1,8.3,25.0,0.0,,,7.6,,1012.9,
2019-10-10,,,,0.0,,,1.2,,1015.6,
2019-10-11,13.8,2.8,27.8,0.0,,,1.6,,1015.9,
2019-10-12,13.9,2.8,27.2,0.0,,,2.0,,1012.9,
