time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-10,,2.3,18.6,0.0,,,,,,
2020-10-11,,5.1,18.4,0.0,,,,,,
2020-10-12,,0.7,16.0,0.3,,,,,,
2020-10-13,,2.0,13.9,0.0,,,,,,
2020-10-14,,-0.9,10.4,0.8,,,,,,
2020-10-15,,-5.6,8.0,0.2,,,,,,
2020-10-16,,-2.8,4.9,0.7,,,,,,
