time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,20.6,15.0,26.7,0.0,,,5.9,,1015.6,
2019-10-06,21.5,14.4,30.6,0.0,,,3.0,,1015.0,
2019-10-07,21.5,16.7,28.9,0.0,,,6.2,,1013.2,
2019-10-08,20.3,16.7,26.7,0.0,,,5.9,,1010.9,
2019-10-09,19.6,18.3,21.7,0.0,,,11.1,,1010.2,
2019-10-10,20.9,18.3,25.6,0.0,,,9.2,,1011.6,
2019-10-11,25.7,18.9,31.7,0.0,,,10.4,,1012.2,
