time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-22,,5.0,9.8,1.6,,,,,,
2019-10-23,,0.5,14.5,3.1,,,,,,
2019-10-24,,2.0,8.6,0.0,,,,,,
2019-10-25,,-1.3,7.6,0.0,,,,,,
2019-10-26,,-2.0,8.2,41.4,,,,,,
2019-10-27,,2.1,14.7,0.4,,,,,,
