time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,,9.2,18.5,21.2,,,18.7,,,,GLENN1101,2019-10-26 17:07:00,GLENN1101,2019-10-26 17:07:00,True
2019-10-22,,5.0,9.8,1.6,,,18.4,,,,GLENN1101,2019-10-26 17:07:00,GLENN1101,2019-10-26 17:07:00,True
2019-10-23,,0.5,14.5,3.1,,,27.7,,,,GLENN1101,2019-10-26 17:07:00,GLENN1101,2019-10-26 17:07:00,True
2019-10-24,,2.0,8.6,0.0,,,16.9,,,,GLENN1101,2019-10-26 17:07:00,GLENN1101,2019-10-26 17:07:00,True
2019-10-25,,-1.3,7.6,0.0,,,8.6,,,,GLENN1101,2019-10-26 17:07:00,GLENN1101,2019-10-26 17:07:00,True
