time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,16.4,13.0,23.0,0.0,,248.0,6.3,,1013.3,,SONOMA,2020-10-14 18:09:00,SONOMA,2020-10-14 18:09:00,False
2020-10-10,16.3,14.0,20.0,0.0,,270.0,6.5,,1013.9,,SONOMA,2020-10-14 18:09:00,SONOMA,2020-10-14 18:09:00,False
2020-10-11,17.0,10.0,27.0,0.0,,281.0,8.4,,1017.2,,SONOMA,2020-10-14 18:09:00,SONOMA,2020-10-14 18:09:00,False
2020-10-12,18.8,10.0,30.0,0.0,,304.0,4.2,,1017.7,,SONOMA,2020-10-14 18:09:00,SONOMA,2020-10-14 18:09:00,False
2020-10-13,19.8,10.0,32.0,0.0,,339.0,4.5,,1017.1,,SONOMA,2020-10-14 18:09:00,SONOMA,2020-10-14 18:09:00,False
