time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,18.7,15.0,24.0,0.0,,287.0,6.1,,1014.6,,CLAYTON,2020-10-14 20:10:00,CLAYTON,2020-10-14 20:10:00,False
2020-10-10,20.3,16.0,25.0,0.0,,300.0,10.8,,1014.5,,CLAYTON,2020-10-14 20:10:00,CLAYTON,2020-10-14 20:10:00,False
2020-10-11,20.3,16.0,28.0,0.0,,313.0,8.6,,1017.7,,CLAYTON,2020-10-14 20:10:00,CLAYTON,2020-10-14 20:10:00,False
2020-10-12,22.2,13.0,30.0,0.0,,337.0,7.9,,1018.4,,CLAYTON,2020-10-14 20:10:00,CLAYTON,2020-10-14 20:10:00,False
2020-10-13,22.2,13.0,32.0,0.0,,352.0,6.5,,1017.8,,CLAYTON,2020-10-14 20:10:00,CLAYTON,2020-10-14 20:10:00,False
