time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,13.5,5.0,24.0,0.0,0.0,280.0,8.2,,1018.8,
2019-10-06,16.5,9.0,26.0,0.0,0.0,306.0,6.2,,1016.0,
2019-10-07,15.3,9.0,23.0,0.0,0.0,324.0,4.9,,1014.0,
2019-10-08,12.5,8.0,18.0,0.0,0.0,295.0,6.3,,1011.3,
2019-10-09,13.1,8.0,15.0,0.0,0.0,342.0,20.1,,1012.1,
2019-10-10,18.4,14.4,23.3,0.0,0.0,17.0,13.7,,1014.7,
