time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-10,19.5,15.0,24.0,0.0,,307.0,7.2,,1013.9,
2020-10-11,18.7,14.0,26.0,0.0,,330.0,5.6,,1014.0,
2020-10-12,24.8,14.0,36.0,0.0,,317.0,4.2,,1013.6,
2020-10-13,26.0,18.0,37.0,0.0,,346.0,6.4,,1013.9,
2020-10-14,25.4,19.0,33.0,0.0,,355.0,6.2,,1014.6,
2020-10-15,25.4,20.0,36.0,0.0,,344.0,5.9,,1013.7,
2020-10-16,25.0,18.0,35.0,0.0,,331.0,6.4,,1012.4,
