time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,16.9,15.0,23.0,0.0,,263.0,12.9,,1015.5,,DUNBAR,2020-09-07 20:25:00,DUNBAR,2020-09-07 20:25:00,False
2020-09-03,16.1,13.0,22.0,0.0,,342.0,13.1,,1015.3,,DUNBAR,2020-09-07 20:25:00,DUNBAR,2020-09-07 20:25:00,False
2020-09-04,18.7,13.0,30.0,0.0,,241.0,7.3,,1014.1,,DUNBAR,2020-09-07 20:25:00,DUNBAR,2020-09-07 20:25:00,False
2020-09-05,23.0,11.0,39.0,0.0,,335.0,3.0,,1013.1,,DUNBAR,2020-09-07 20:25:00,DUNBAR,2020-09-07 20:25:00,False
2020-09-06,27.7,16.0,42.0,0.0,,356.0,5.2,,1012.2,,DUNBAR,2020-09-07 20:25:00,DUNBAR,2020-09-07 20:25:00,False
