time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,25.7,22.0,30.0,,,144.0,7.5,,,,DIAMOND SPRINGS,2020-09-07 18:28:00,DIAMOND SPRINGS,2020-09-07 18:28:00,False
2020-09-03,26.3,22.0,31.0,,,19.0,8.5,,,,DIAMOND SPRINGS,2020-09-07 18:28:00,DIAMOND SPRINGS,2020-09-07 18:28:00,False
2020-09-04,27.8,24.0,33.0,,,3.0,9.8,,,,DIAMOND SPRINGS,2020-09-07 18:28:00,DIAMOND SPRINGS,2020-09-07 18:28:00,False
2020-09-05,29.6,24.0,34.0,,,82.0,9.2,,,,DIAMOND SPRINGS,2020-09-07 18:28:00,DIAMOND SPRINGS,2020-09-07 18:28:00,False
2020-09-06,32.6,28.0,39.0,,,57.0,11.0,,,,DIAMOND SPRINGS,2020-09-07 18:28:00,DIAMOND SPRINGS,2020-09-07 18:28:00,False
