time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-20,14.2,10.0,22.8,0.0,,343.0,4.3,,,
2020-10-21,14.9,8.3,25.6,0.0,,339.0,4.2,,1010.1,
2020-10-22,14.8,12.2,18.9,0.0,,,6.6,,,
2020-10-23,16.6,13.3,21.7,0.0,,335.0,5.9,,1014.7,
2020-10-24,15.1,11.1,21.7,0.0,,,6.3,,1015.2,
