time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-10-06,20.7,14.4,24.4,0.0,0.0,187.0,9.7,,1012.8,,VOLTA,2021-10-11 06:36:00,DESCHUTES,2021-10-11 06:32:00,True
2021-10-07,16.9,10.6,23.3,0.0,0.0,13.0,6.5,,1012.9,,VOLTA,2021-10-11 06:36:00,DESCHUTES,2021-10-11 06:32:00,True
2021-10-08,14.2,6.1,20.6,0.0,0.0,134.0,8.6,,1015.7,,VOLTA,2021-10-11 06:36:00,DESCHUTES,2021-10-11 06:32:00,True
2021-10-09,17.4,10.0,26.1,0.0,0.0,351.0,3.2,,1020.6,,VOLTA,2021-10-11 06:36:00,DESCHUTES,2021-10-11 06:32:00,True
2021-10-10,17.2,6.7,28.9,0.0,0.0,335.0,9.0,,1016.6,,VOLTA,2021-10-11 06:36:00,DESCHUTES,2021-10-11 06:32:00,True
