time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,16.8,6.0,30.0,,,,11.4,,1019.9,,HORSESHOE1101,2019-10-26 17:20:00,HORSESHOE1101,2019-10-26 17:20:00,True
2019-10-22,15.9,6.0,28.0,,,,4.2,,1020.1,,HORSESHOE1101,2019-10-26 17:20:00,HORSESHOE1101,2019-10-26 17:20:00,True
2019-10-23,19.8,11.0,31.0,,,,10.3,,,,HORSESHOE1101,2019-10-26 17:20:00,HORSESHOE1101,2019-10-26 17:20:00,True
2019-10-24,20.3,10.0,31.0,,,,8.9,,1016.9,,HORSESHOE1101,2019-10-26 17:20:00,HORSESHOE1101,2019-10-26 17:20:00,True
2019-10-25,,8.9,30.6,,,,1.8,,,,HORSESHOE1101,2019-10-26 17:20:00,HORSESHOE1101,2019-10-26 17:20:00,True
