time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-10-07,17.9,12.6,21.4,0.0,,159.0,8.2,,1013.9,
2021-10-08,16.6,10.2,20.3,0.0,,152.0,13.4,,1016.5,
2021-10-09,17.0,10.1,16.0,27.6,,330.0,9.1,,1020.7,
2021-10-10,17.7,6.1,13.9,22.8,,132.0,6.3,,1017.2,
2021-10-11,16.0,2.4,14.2,0.0,,326.0,27.3,,1014.2,
2021-10-12,14.6,2.4,10.6,0.0,,334.0,14.3,,1016.3,
