time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-12,13.8,9.0,22.0,,,,,,,
2020-10-13,15.5,10.0,22.0,,,239.0,11.1,,,
2020-10-14,15.0,13.0,19.0,,,287.0,14.2,,,
2020-10-15,13.2,8.0,20.0,,,266.0,11.0,,,
2020-10-16,14.7,10.0,24.0,,,274.0,13.2,,,
