time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,17.4,14.4,22.2,0.0,,287.0,8.9,,1014.6,,TASSAJARA,2020-10-14 20:06:00,TASSAJARA,2020-10-14 20:06:00,False
2020-10-10,18.1,13.3,23.9,0.0,,300.0,10.6,,1014.5,,TASSAJARA,2020-10-14 20:06:00,TASSAJARA,2020-10-14 20:06:00,False
2020-10-11,19.1,11.7,27.8,0.0,,313.0,6.6,,1017.7,,TASSAJARA,2020-10-14 20:06:00,TASSAJARA,2020-10-14 20:06:00,False
2020-10-12,19.9,11.1,30.6,0.0,,337.0,5.2,,1018.4,,TASSAJARA,2020-10-14 20:06:00,TASSAJARA,2020-10-14 20:06:00,False
2020-10-13,21.2,11.7,33.3,0.0,,352.0,3.9,,1017.8,,TASSAJARA,2020-10-14 20:06:00,TASSAJARA,2020-10-14 20:06:00,False
