time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-08-12,22.2,11.0,35.0,0.0,,319.0,8.6,,1020.6,,CRESCENT MILLS,2021-08-17 18:52:00,BUCKS CREEK,2021-08-17 19:51:00,True
2021-08-13,25.4,16.5,34.4,0.0,,300.0,4.7,,1017.3,,CRESCENT MILLS,2021-08-17 18:52:00,BUCKS CREEK,2021-08-17 19:51:00,True
2021-08-14,26.3,18.1,35.4,0.0,,298.0,5.7,,1020.9,,CRESCENT MILLS,2021-08-17 18:52:00,BUCKS CREEK,2021-08-17 19:51:00,True
2021-08-15,23.8,14.0,35.0,0.0,,327.0,6.2,,1023.0,,CRESCENT MILLS,2021-08-17 18:52:00,BUCKS CREEK,2021-08-17 19:51:00,True
2021-08-16,23.4,14.0,35.0,0.0,,286.0,8.8,,1016.7,,CRESCENT MILLS,2021-08-17 18:52:00,BUCKS CREEK,2021-08-17 19:51:00,True
