time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,17.0,6.7,32.2,0.0,,30.0,5.2,,1011.2,,GEYSERVILLE,2020-10-25 19:07:00,GEYSERVILLE,2020-10-25 19:07:00,False
2020-10-21,17.7,7.8,31.1,0.0,,346.0,4.0,,1008.8,,GEYSERVILLE,2020-10-25 19:07:00,GEYSERVILLE,2020-10-25 19:07:00,False
2020-10-22,15.1,7.8,25.6,0.0,,176.0,7.0,,1009.8,,GEYSERVILLE,2020-10-25 19:07:00,GEYSERVILLE,2020-10-25 19:07:00,False
2020-10-23,13.3,8.9,22.2,0.0,,16.0,6.3,,,,GEYSERVILLE,2020-10-25 19:07:00,GEYSERVILLE,2020-10-25 19:07:00,False
2020-10-24,11.9,8.3,17.8,,,256.0,4.3,,,,GEYSERVILLE,2020-10-25 19:07:00,GEYSERVILLE,2020-10-25 19:07:00,False
