time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-03,23.6,20.0,28.3,0.0,,,6.4,,1013.7,,TAMARACK,2020-09-08 01:37:00,TAMARACK,2020-09-08 01:37:00,False
2020-09-04,25.0,21.1,30.6,0.0,,,7.1,,1013.2,,TAMARACK,2020-09-08 01:37:00,TAMARACK,2020-09-08 01:37:00,False
2020-09-05,27.8,24.4,32.8,0.0,,,6.7,,1014.1,,TAMARACK,2020-09-08 01:37:00,TAMARACK,2020-09-08 01:37:00,False
2020-09-06,28.1,25.6,31.7,0.0,,49.0,5.2,,1015.0,,TAMARACK,2020-09-08 01:37:00,TAMARACK,2020-09-08 01:37:00,False
2020-09-07,27.0,23.3,31.1,0.0,,,7.2,,1009.4,,TAMARACK,2020-09-08 01:37:00,TAMARACK,2020-09-08 01:37:00,False
