time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-03,25.3,15.0,38.0,,,287.0,5.9,,,,ANTLER,2020-09-08 01:08:00,ANTLER,2020-09-08 01:08:00,True
2020-09-04,23.0,14.0,35.0,,,319.0,4.8,,,,ANTLER,2020-09-08 01:08:00,ANTLER,2020-09-08 01:08:00,True
2020-09-05,22.5,13.0,37.0,,,325.0,3.5,,,,ANTLER,2020-09-08 01:08:00,ANTLER,2020-09-08 01:08:00,True
2020-09-06,23.5,14.0,37.0,,,,7.6,,,,ANTLER,2020-09-08 01:08:00,ANTLER,2020-09-08 01:08:00,True
2020-09-07,25.8,15.0,40.0,,,349.0,2.8,,,,ANTLER,2020-09-08 01:08:00,ANTLER,2020-09-08 01:08:00,True
