time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,19.9,14.4,25.6,0.0,,,6.7,,1015.1,,BRYANT0402,2019-10-09 22:51:00,BRYANT0402,2019-10-09 22:51:00,False
2019-10-05,20.6,15.0,26.7,0.0,,,5.9,,1015.6,,BRYANT0402,2019-10-09 22:51:00,BRYANT0402,2019-10-09 22:51:00,False
2019-10-06,21.5,14.4,30.6,0.0,,,3.0,,1015.0,,BRYANT0402,2019-10-09 22:51:00,BRYANT0402,2019-10-09 22:51:00,False
2019-10-07,21.5,16.7,28.9,0.0,,,6.2,,1013.2,,BRYANT0402,2019-10-09 22:51:00,BRYANT0402,2019-10-09 22:51:00,False
2019-10-08,20.3,16.7,26.7,0.0,,,5.9,,1010.9,,BRYANT0402,2019-10-09 22:51:00,BRYANT0402,2019-10-09 22:51:00,False
