time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-22,18.7,10.0,30.6,0.0,,,6.5,,1015.3,,MIDDLETOWN,2020-09-27 19:11:00,MIDDLETOWN,2020-09-27 19:11:00,False
2020-09-23,18.5,10.0,28.9,0.0,,,6.4,,1017.2,,MIDDLETOWN,2020-09-27 19:11:00,MIDDLETOWN,2020-09-27 19:11:00,False
2020-09-24,20.3,11.7,28.9,0.0,,,9.0,,1015.3,,MIDDLETOWN,2020-09-27 19:11:00,MIDDLETOWN,2020-09-27 19:11:00,False
2020-09-25,19.7,9.4,30.0,0.0,,,7.0,,1014.7,,MIDDLETOWN,2020-09-27 19:11:00,MIDDLETOWN,2020-09-27 19:11:00,False
2020-09-26,24.3,15.0,33.3,0.0,,343.0,18.2,,1015.1,,MIDDLETOWN,2020-09-27 19:11:00,MIDDLETOWN,2020-09-27 19:11:00,False
